#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2026-03-03 02:12:00,88.4739,88.8689,88.4729,88.8689,2662.0
2026-03-03 02:15:00,88.8689,89.1099,88.6569,88.7479,3719.0
2026-03-03 02:18:00,88.7479,89.0329,88.5959,89.0299,3180.0
2026-03-03 02:21:00,89.0299,89.3109,88.8739,88.9099,2829.0
2026-03-03 02:24:00,88.9099,89.0999,88.8339,89.0359,2243.0
2026-03-03 02:27:00,89.0359,89.2759,88.991,89.2529,2806.0
2026-03-03 02:30:00,89.2529,89.5029,89.0539,89.3939,5287.0
2026-03-03 02:33:00,89.3939,89.4779,89.261,89.4509,3823.0
2026-03-03 02:36:00,89.4509,89.7409,89.411,89.4889,3626.0
2026-03-03 02:39:00,89.4889,89.8329,89.3309,89.6599,3773.0
2026-03-03 02:42:00,89.6599,89.7249,89.4979,89.6509,2857.0
2026-03-03 02:45:00,89.6509,89.7749,89.5909,89.6549,2434.0
2026-03-03 02:48:00,89.6549,89.7489,89.2959,89.4769,3890.0
2026-03-03 02:51:00,89.4769,89.8839,89.4489,89.6809,2945.0
2026-03-03 02:54:00,89.6809,90.1109,89.6269,89.8809,2248.0
2026-03-03 02:57:00,89.8809,90.011,89.8279,89.9229,2123.0
2026-03-03 03:00:00,89.9229,90.1399,89.9229,90.0799,2765.0
2026-03-03 03:03:00,90.0799,90.1239,89.7269,89.791,2468.0
2026-03-03 03:06:00,89.791,89.9609,89.6589,89.9109,2127.0
2026-03-03 03:09:00,89.9109,90.0079,89.7289,89.7889,2918.0
2026-03-03 03:12:00,89.7889,89.8109,89.5669,89.6949,2762.0
2026-03-03 03:15:00,89.6949,90.0639,89.6769,89.8729,3523.0
2026-03-03 03:18:00,89.8729,90.0849,89.7989,89.9089,2284.0
2026-03-03 03:21:00,89.9089,90.0959,89.7799,90.0729,2461.0
2026-03-03 03:24:00,90.0729,90.1049,89.9959,90.0069,2117.0
2026-03-03 03:27:00,90.0069,90.0429,89.7639,89.8449,2177.0
2026-03-03 03:30:00,89.8449,90.0239,89.721,89.9339,1411.0
2026-03-03 03:33:00,89.9339,90.0089,89.8869,89.9799,1189.0
2026-03-03 03:36:00,89.9799,90.0949,89.9379,90.0559,1026.0
2026-03-03 03:39:00,90.0559,90.1059,89.9989,90.0649,1223.0
2026-03-03 03:42:00,90.0649,90.1109,89.9969,90.0579,1042.0
2026-03-03 03:45:00,90.0579,90.1069,90.0079,90.0399,1026.0
2026-03-03 03:48:00,90.0399,90.0729,90.0159,90.0549,494.0
2026-03-03 03:51:00,90.0549,90.0579,89.8379,89.9649,1163.0
2026-03-03 03:54:00,89.9649,89.9909,89.921,89.9609,857.0
2026-03-03 03:57:00,89.9609,90.041,89.8689,90.041,714.0
2026-03-03 04:00:00,90.041,90.2149,89.881,89.9159,896.0
2026-03-03 04:03:00,89.9159,90.0289,89.7659,89.991,1793.0
2026-03-03 04:06:00,89.991,90.021,89.8939,90.0079,1173.0
2026-03-03 04:09:00,90.0079,90.011,89.7339,89.7349,1047.0
2026-03-03 04:12:00,89.7349,89.931,89.7049,89.8769,1661.0
2026-03-03 04:15:00,89.8769,89.9499,89.6529,89.6909,1802.0
2026-03-03 04:18:00,89.6909,90.0149,89.6739,89.9839,1396.0
2026-03-03 04:21:00,89.9839,90.0359,89.9499,89.9499,1580.0
2026-03-03 04:24:00,89.9499,90.1189,89.9169,90.0999,1822.0
2026-03-03 04:27:00,90.0999,90.1349,89.971,89.9999,2227.0
2026-03-03 04:30:00,89.9999,90.1039,89.9739,90.021,1349.0
2026-03-03 04:33:00,90.021,90.0229,89.9509,89.9789,448.0
2026-03-03 04:36:00,89.9789,89.981,89.7869,89.7879,648.0
2026-03-03 04:39:00,89.7879,89.9079,89.6729,89.9069,1096.0
2026-03-03 04:42:00,89.9069,89.9289,89.6699,89.6709,906.0
2026-03-03 04:45:00,89.6709,89.7439,89.5249,89.5859,1354.0
2026-03-03 04:48:00,89.5859,89.6069,89.3859,89.4669,1276.0
2026-03-03 04:51:00,89.4669,89.5439,89.4189,89.4369,1665.0
2026-03-03 04:54:00,89.4369,89.5899,89.3679,89.5239,2178.0
2026-03-03 04:57:00,89.5239,89.5929,89.421,89.5259,1150.0
2026-03-03 05:00:00,89.5259,89.7859,89.4109,89.7309,2869.0
2026-03-03 05:03:00,89.7309,89.7569,89.5969,89.6149,1872.0
2026-03-03 05:06:00,89.6149,89.9559,89.5969,89.9329,1500.0
2026-03-03 05:09:00,89.9329,89.9639,89.811,89.8439,1513.0
2026-03-03 05:12:00,89.8439,89.8859,89.6249,89.6249,1426.0
2026-03-03 05:15:00,89.6249,89.6689,89.1489,89.3409,2600.0
2026-03-03 05:18:00,89.3409,89.5149,89.2889,89.4059,2354.0
2026-03-03 05:21:00,89.4059,89.5689,89.3599,89.5509,1566.0
2026-03-03 05:24:00,89.5509,89.7929,89.5269,89.7,1498.0
2026-03-03 05:27:00,89.7,89.7559,89.6239,89.6979,1514.0
2026-03-03 05:30:00,89.6979,89.7679,89.0099,89.0369,6172.0
2026-03-03 05:33:00,89.0369,89.2299,88.8809,88.9479,4988.0
2026-03-03 05:36:00,88.9479,89.0539,88.8009,88.8449,5368.0
2026-03-03 05:39:00,88.8449,89.2309,88.8449,89.1749,4106.0
2026-03-03 05:42:00,89.1749,89.1979,88.921,89.0479,4736.0
2026-03-03 05:45:00,89.0479,89.1199,88.4279,88.4679,4377.0
2026-03-03 05:48:00,88.4679,88.5639,87.7049,87.7529,6437.0
2026-03-03 05:51:00,87.7529,87.7529,86.831,87.1789,6471.0
2026-03-03 05:54:00,87.1789,87.2259,85.9839,86.6289,8323.0
2026-03-03 05:57:00,86.6289,86.8839,86.421,86.751,6103.0
2026-03-03 06:00:00,86.751,87.3099,86.751,87.0909,4077.0
2026-03-03 06:03:00,87.0909,87.3049,86.331,86.4569,4393.0
2026-03-03 06:06:00,86.4569,86.5929,86.0329,86.1369,4342.0
2026-03-03 06:09:00,86.1369,86.721,86.0639,86.4269,4629.0
2026-03-03 06:12:00,86.4269,86.5389,85.2569,85.3829,5399.0
2026-03-03 06:15:00,85.3829,85.6869,85.081,85.3859,4002.0
2026-03-03 06:18:00,85.3859,86.0299,85.3629,85.7249,3321.0
2026-03-03 06:21:00,85.7249,86.2829,85.7249,86.1309,3099.0
2026-03-03 06:24:00,86.1309,86.1309,85.7589,86.031,2604.0
2026-03-03 06:27:00,86.031,86.5069,86.031,86.341,1745.0
2026-03-03 06:30:00,86.341,86.431,85.951,85.9769,2508.0
2026-03-03 06:33:00,85.9769,85.9989,85.0639,85.1069,2890.0
2026-03-03 06:36:00,85.1069,85.1069,82.7878,83.0338,6252.0
2026-03-03 06:39:00,83.0338,84.1478,82.9708,83.8858,5172.0
2026-03-03 06:42:00,83.8858,84.4098,83.7968,84.1988,3458.0
2026-03-03 06:45:00,84.1988,84.4878,83.8728,84.2728,3842.0
2026-03-03 06:48:00,84.2728,84.4608,83.8898,84.0208,3915.0
2026-03-03 06:51:00,84.0208,84.1,83.7148,84.0348,4795.0
2026-03-03 06:54:00,84.0348,84.6688,84.0078,84.6398,3146.0
2026-03-03 06:57:00,84.6398,85.1089,84.5938,85.0459,2719.0
2026-03-03 07:00:00,85.0459,85.4649,84.7008,85.2449,4001.0
2026-03-03 07:03:00,85.2449,85.7059,85.2449,85.7,2141.0
2026-03-03 07:06:00,85.7,85.811,85.4339,85.7059,1875.0
2026-03-03 07:09:00,85.7059,85.851,85.5929,85.5969,2177.0
2026-03-03 07:12:00,85.5969,86.2139,85.591,86.0959,2281.0
2026-03-03 07:15:00,86.0959,86.121,85.8429,86.0629,2784.0
2026-03-03 07:18:00,86.0629,86.4459,86.0299,86.1849,2341.0
2026-03-03 07:21:00,86.1849,86.2279,85.8799,85.9659,2666.0
2026-03-03 07:24:00,85.9659,86.1499,85.8069,86.1159,2401.0
2026-03-03 07:27:00,86.1159,86.2399,85.8679,86.0649,1880.0
2026-03-03 07:30:00,86.0649,86.2869,85.8679,85.961,1594.0
2026-03-03 07:33:00,85.961,86.2759,85.9159,86.1859,1759.0
2026-03-03 07:36:00,86.1859,86.4639,86.1759,86.3289,1448.0
2026-03-03 07:39:00,86.3289,86.681,86.1809,86.6179,1655.0
2026-03-03 07:42:00,86.6179,86.6779,86.3589,86.6559,1926.0
2026-03-03 07:45:00,86.6559,86.8849,86.581,86.851,1845.0
2026-03-03 07:48:00,86.851,86.9169,86.6189,86.9079,1745.0
2026-03-03 07:51:00,86.9079,87.1449,86.9069,87.0059,1898.0
2026-03-03 07:54:00,87.0059,87.2049,86.9789,87.1389,1442.0
2026-03-03 07:57:00,87.1389,87.2729,86.9669,86.9679,1987.0
2026-03-03 08:00:00,86.9679,87.3349,86.8509,87.3029,2764.0
2026-03-03 08:03:00,87.3029,87.5549,87.2539,87.471,2290.0
2026-03-03 08:06:00,87.471,87.5229,86.9359,87.0299,2829.0
2026-03-03 08:09:00,87.0299,87.2089,86.7099,87.0369,3304.0
2026-03-03 08:12:00,87.0369,87.0849,86.5789,86.6799,2284.0
2026-03-03 08:15:00,86.6799,86.8389,86.4629,86.7399,2683.0
2026-03-03 08:18:00,86.7399,86.8349,86.5229,86.7769,2256.0
2026-03-03 08:21:00,86.7769,86.791,86.2239,86.2299,2383.0
2026-03-03 08:24:00,86.2299,86.4479,86.1849,86.1979,3088.0
2026-03-03 08:27:00,86.1979,86.3789,86.0339,86.061,3211.0
2026-03-03 08:30:00,86.061,86.1599,85.8499,85.9379,3042.0
2026-03-03 08:33:00,85.9379,86.0579,85.6629,85.8869,3258.0
2026-03-03 08:36:00,85.8869,86.1569,85.3789,85.3839,2862.0
2026-03-03 08:39:00,85.3839,85.6429,85.1009,85.5789,3718.0
2026-03-03 08:42:00,85.5789,85.6059,85.361,85.4809,3860.0
2026-03-03 08:45:00,85.4809,85.9249,85.4689,85.7179,3022.0
2026-03-03 08:48:00,85.7179,85.7749,85.5229,85.6969,3205.0
2026-03-03 08:51:00,85.6969,85.6969,85.2769,85.4699,3374.0
2026-03-03 08:54:00,85.4699,85.5529,85.1969,85.3979,4073.0
2026-03-03 08:57:00,85.3979,85.591,84.7428,84.8558,4015.0
2026-03-03 09:00:00,84.8558,85.3079,84.8558,85.011,4779.0
2026-03-03 09:03:00,85.011,85.1329,84.3748,84.521,4225.0
2026-03-03 09:06:00,84.521,84.9048,84.4308,84.7548,5589.0
2026-03-03 09:09:00,84.7548,85.3149,84.5908,85.031,4970.0
2026-03-03 09:12:00,85.031,85.0339,84.5658,84.831,4687.0
2026-03-03 09:15:00,84.831,85.3069,84.7498,85.3049,5082.0
2026-03-03 09:18:00,85.3049,85.341,84.8358,85.0369,5323.0
2026-03-03 09:21:00,85.0369,85.231,84.7058,84.7748,4296.0
2026-03-03 09:24:00,84.7748,84.9188,83.2498,83.2888,8363.0
2026-03-03 09:27:00,83.2888,83.4408,82.8568,83.1828,11087.0
2026-03-03 09:30:00,83.1828,83.9258,83.0988,83.7938,8816.0
2026-03-03 09:33:00,83.7938,84.0768,83.6628,83.9238,6247.0
2026-03-03 09:36:00,83.9238,84.3208,83.8488,84.0258,5182.0
2026-03-03 09:39:00,84.0258,84.1988,83.6858,83.8528,4539.0
2026-03-03 09:42:00,83.8528,84.0768,83.4888,83.5888,5377.0
2026-03-03 09:45:00,83.5888,84.0708,83.4038,83.9698,5041.0
2026-03-03 09:48:00,83.9698,84.3068,83.7678,83.8708,4636.0
2026-03-03 09:51:00,83.8708,84.5428,83.8468,84.2838,4136.0
2026-03-03 09:54:00,84.2838,84.3898,83.9558,84.0438,4137.0
2026-03-03 09:57:00,84.0438,84.3528,84.031,84.1858,2883.0
2026-03-03 10:00:00,84.1858,84.2668,84.0028,84.1968,3321.0
2026-03-03 10:03:00,84.1968,84.6878,84.1308,84.1308,3308.0
2026-03-03 10:06:00,84.1308,84.1708,83.8798,83.8828,3623.0
2026-03-03 10:09:00,83.8828,84.1108,83.7678,83.9398,3170.0
2026-03-03 10:12:00,83.9398,84.231,83.9288,83.9378,3064.0
2026-03-03 10:15:00,83.9378,84.0098,83.2858,83.4428,3321.0
2026-03-03 10:18:00,83.4428,83.761,83.3728,83.7208,3679.0
2026-03-03 10:21:00,83.7208,83.8858,83.5928,83.6828,3242.0
2026-03-03 10:24:00,83.6828,83.9068,83.4788,83.7828,3412.0
2026-03-03 10:27:00,83.7828,83.9728,83.6948,83.6968,2485.0
2026-03-03 10:30:00,83.6968,83.6968,83.2088,83.261,3696.0
2026-03-03 10:33:00,83.261,83.5948,83.0578,83.4548,4575.0
2026-03-03 10:36:00,83.4548,83.4888,82.0228,82.2438,5323.0
2026-03-03 10:39:00,82.2438,82.8598,81.9978,82.7638,5610.0
2026-03-03 10:42:00,82.7638,82.7658,82.1448,82.4858,4298.0
2026-03-03 10:45:00,82.4858,82.5048,81.7158,81.8008,4398.0
2026-03-03 10:48:00,81.8008,82.1368,81.6848,81.8998,6367.0
2026-03-03 10:51:00,81.8998,82.1398,81.4758,81.8348,5498.0
2026-03-03 10:54:00,81.8348,82.3538,81.7538,82.2488,5778.0
2026-03-03 10:57:00,82.2488,82.4438,81.6668,81.8508,5228.0
2026-03-03 11:00:00,81.8508,82.4708,81.6728,82.4688,4792.0
2026-03-03 11:03:00,82.4688,82.471,81.8388,81.8838,4867.0
2026-03-03 11:06:00,81.8838,82.011,79.8738,79.8738,8942.0
2026-03-03 11:09:00,79.8738,80.621,79.1638,80.621,11855.0
2026-03-03 11:12:00,80.621,81.3378,80.611,81.1128,7246.0
2026-03-03 11:15:00,81.1128,81.1388,80.2658,80.5678,6356.0
2026-03-03 11:18:00,80.5678,81.0898,80.3658,80.5128,5784.0
2026-03-03 11:21:00,80.5128,81.1868,80.4488,81.0598,4705.0
2026-03-03 11:24:00,81.0598,81.2188,80.3648,80.4998,6787.0
2026-03-03 11:27:00,80.4998,80.6238,79.2,79.4058,8395.0
2026-03-03 11:30:00,79.4058,79.4798,77.7538,77.8748,11190.0
2026-03-03 11:33:00,77.8748,79.591,77.8388,79.5898,10942.0
2026-03-03 11:36:00,79.5898,80.011,79.4248,79.8478,10329.0
2026-03-03 11:39:00,79.8478,80.6498,79.7228,79.9098,9801.0
2026-03-03 11:42:00,79.9098,80.461,79.4198,80.461,9758.0
2026-03-03 11:45:00,80.461,81.2648,80.4458,81.1628,7176.0
2026-03-03 11:48:00,81.1628,81.531,81.1148,81.1678,6677.0
2026-03-03 11:51:00,81.1678,81.4638,80.9328,81.0538,6264.0
2026-03-03 11:54:00,81.0538,81.4308,80.9428,81.2748,6966.0
2026-03-03 11:57:00,81.2748,81.371,80.8548,81.0048,6080.0
